"Presence","Latitude","Longitude"
0,-172.362563386559,67.385971925687
0,21.1554910056293,-25.6548423599452
0,-28.6531039513648,-146.070205168799
0,64.1311722807586,74.8824567021802
0,-190.164005756378,-103.970887737814
0,59.232696890831,126.343126893044
0,-102.337389905006,40.2007486042567
0,-126.060494687408,-167.472753317561
0,-59.144396148622,133.847000270616
0,168.574436195195,-162.57668069331
0,-194.593112170696,61.8308823392726
0,185.379626695067,-158.21552459849
0,100.949633028358,-100.171253834851
0,21.8342798762023,-75.105459142942
0,131.212310027331,-17.5990300183184
0,-185.318859387189,-75.8649478945881
0,-78.1968322582543,-142.976352169644
0,-198.188063595444,110.239479336888
0,-27.7592783793807,-121.595228910446
0,172.698268853128,71.7654304299504
0,-172.587135341018,106.861419365741
0,-51.2523819692433,-136.921311360784
0,-45.317271631211,-81.9402197538875
0,147.302684932947,12.1317707537673
0,112.150379084051,-39.5104602025822
0,-125.938051752746,-123.22973964503
0,-155.223050434142,80.4538788227364
0,-44.4812943227589,-70.4506371216848
0,119.25104521215,65.6727060279809
0,78.6382819525898,48.0000795633532
0,158.3635144867,50.4313875408843
0,157.358827255666,-162.000232578721
0,126.309496816248,-24.6641583903693
0,94.9423386715353,-24.3133651022799
0,97.8315422311425,-2.384052593261
0,-127.910276781768,-97.6249322108924
0,-73.6961033195257,10.5028224946
0,125.357593409717,-80.0076963775791
0,-147.279293742031,-92.7388059371151
0,79.2186849750578,67.0740165468305
0,-100.85532637313,-7.37805612618104
0,-133.410186413676,133.592539613601
0,-83.8116145692766,-118.74538986478
0,-111.50366216898,-81.3049126812257
0,9.70508558675647,121.799107810948
0,-157.67434136942,-151.210715009365
0,-153.634763415903,-22.5028103613295
0,-36.6912980563939,-74.8231774708256
0,31.8677647039294,39.3093676841818
0,-174.417904764414,166.149638798088
0,-197.543226368725,151.276672894601
0,112.327727489173,89.3477882328443
0,169.245582167059,17.1278393431567
0,99.9973086640239,0.984844397753477
0,13.8056641444564,-122.522076223977
0,-198.550402279943,50.4849282512441
0,101.954844687134,172.850608017761
0,163.918685913086,-64.7708349442109
0,191.726017743349,142.282090820372
0,164.849450904876,-49.8061933601275
0,17.3713590018451,87.0184240932576
0,189.856677036732,170.629525738768
0,-166.118786297739,-18.1613707030192
0,31.718899961561,-47.698422386311
0,-69.4371179677546,-90.2584386686794
0,24.8210061341524,7.40343937184662
0,180.441260803491,-89.7089460561983
0,19.4962440989912,-30.1761408499442
0,88.4077584370971,57.9522109078243
0,-94.7226572781801,-60.4198320233263
0,-1.36863496154547,85.6458697770722
0,-151.302057411522,39.5179387950338
0,-5.82790486514568,-115.562841137871
0,-49.1511132568121,-35.4392850236036
0,132.815490942448,138.669118350372
0,-123.263652343303,-169.376756895799
0,-34.0752520598471,65.1176765281707
0,8.82093533873558,-162.552048980724
0,60.3186910040677,18.7557036941871
0,89.2943922430277,-59.3220444675535
0,177.65106568113,-161.468249470927
0,-64.7238829173148,-5.41740272194147
0,-106.9421059452,102.395342984237
0,109.153416473418,30.4786116303876
0,-65.7713918946683,116.39698389452
0,-182.779594697058,118.316630269401
0,145.527455117553,-105.869056743104
0,130.720915552229,-143.991212644614
0,-88.7298109941185,6.03210448287427
0,-118.02491908893,80.6585613591596
0,-107.43070570752,-90.0292772147804
0,-127.877685707062,67.4154018121772
0,75.0008987262845,-68.7181472359225
0,43.3882414363325,-45.1440478488803
0,-153.352711722255,-120.339628697839
0,-139.998671878129,17.0473138755187
0,8.26682727783918,123.915279337671
0,-190.559478569776,142.270544073544
0,-141.77745943889,-68.3579302788712
0,-4.63233236223459,163.638216310646
0,114.9275040254,-17.9851783020422
0,-100.309282634407,-162.84065971151
0,-76.4753259718418,55.9354434791021
0,23.5145485959947,15.7718108571135
0,-38.410971686244,-44.6010031900369
0,89.7744184359908,163.698203752283
0,-111.276134382933,145.474914142396
0,26.0676978155971,96.577288613189
0,-17.7886376157403,63.0207271967083
0,-121.520585101098,174.256968353875
0,158.995200321078,122.589307809249
0,150.903597660363,-18.3072118833661
0,-83.4696137346327,82.3230843944475
0,62.077753059566,173.121506005991
0,-62.0027214288712,102.284409904387
0,-174.059340637177,122.947808245663
0,-47.0086107961833,-151.930913985707
0,-185.991472750902,-136.215304972138
0,-13.8025207445025,-11.1526537151076
0,-24.5441949926317,-151.408824911341
0,121.865961235017,-140.696247543674
0,46.5974319726229,92.7804360701703
0,-76.2616879306734,21.1074716714211
0,-54.2985025793314,36.9627333781682
0,-173.464716412127,-41.8232510029338
0,-161.617277376354,-62.7236656891182
0,-162.834365386516,-88.6946600093506
0,-31.5079557709396,168.513439043891
0,198.004295304418,37.6564152725041
0,33.813207782805,-18.9358284859918
0,-38.7969614006579,38.5848906892352
0,-183.157010376453,-116.146528969985
0,-179.88101541996,-81.4663784857839
0,-92.7329994738102,99.2852276959457
0,-46.6227721422911,73.6539445770904
0,197.749027516693,67.5039053033106
0,-41.641600523144,97.3770266934298
0,-98.3204847201705,-125.43988912832
0,-43.4524420648813,162.241255603731
0,-34.6072803251445,177.326387255453
0,-150.325870327652,-25.1577650709078
0,92.9400843568146,-86.3435474620201
0,-92.4414025619626,123.837247160263
0,102.508823107928,-34.4094318035059
0,199.169371370226,-51.3274790067226
0,-91.3866179063916,102.475708811544
0,-194.963839184493,-136.281429072842
0,169.760910794139,-159.810853125528
0,-2.04070117324591,27.6126386434771
0,-152.174924593419,-101.039795838296
0,41.4714721031487,-108.919612090103
0,83.1249359063804,-30.9040701179765
0,198.519127350301,-33.5066368035041
0,-16.8291884474456,153.625769768842
0,-65.821853838861,154.19836850604
0,-14.1131415963173,139.118007973302
0,-127.445068955421,-155.258141101804
0,5.9500596486032,-28.5600682883523
0,122.681929450482,-15.7864845404401
0,-42.7238353528082,-2.03549638856202
0,107.107225526124,-168.468948178925
0,34.5037798397243,-80.775016550906
0,-80.690651666373,169.910691976547
0,57.4291023425758,90.8711606124416
0,188.414912670851,120.595308644697
0,-128.766470681876,-85.1870041154325
0,81.6754096187651,-69.4770919554867
0,82.2248821146786,-86.7839287198149
0,147.929709590971,5.59242143761367
0,145.088954921812,111.958501494955
0,186.696603056043,12.4421403231099
0,14.1652734018862,5.20606861216947
0,-22.1175812184811,31.979092694819
0,127.495115902275,-163.543139752001
0,169.69036553055,90.0037727621384
0,-106.299481634051,105.077559927013
0,-69.7300795465708,-113.784633651376
0,12.6503373496234,50.9874787018634
0,-183.126667514443,-64.5382932550274
0,182.2480564937,106.579413458239
0,-126.929150428623,107.76978026377
0,-173.105404060334,3.90593787422404
0,-147.417563013732,-162.459575016983
0,46.8000548891723,84.5435568783432
0,-137.035504449159,87.5840488541871
0,-67.4618866294622,138.047054661438
0,-138.542866427451,106.798815990333
0,162.427227478474,-125.011084198486
0,-23.9376653917134,168.097264280077
0,-92.4099075607955,57.3284647613764
0,-99.8338869772851,-158.041399617214
0,152.621103357524,-96.3829258736223
0,-195.316070783883,-51.4903119811788
0,139.701129216701,-43.2439911109395
0,131.912694964558,-42.9803542722948
0,116.351194027811,168.422771403566
0,-43.9252459444106,6.88102343818173
0,-58.3851050585508,-167.780536778737
0,140.428547468036,111.554904580116
0,-15.9210593439639,-22.9914047918282
0,29.0682977996767,59.2557883774862
0,-114.896785188466,113.428099693265
0,-74.887811485678,141.874211323448
0,25.5742411129177,-104.011563996319
0,87.1328170411289,64.9979299819097
0,83.8478553108871,113.325155638158
0,-137.829283624887,-106.1600528704
0,140.125976316631,139.96584269451
0,4.55083549022675,-7.34944595489651
0,22.4123812280595,142.74417770328
0,-135.691546369344,114.268120920751
0,1.15908132866025,-155.409781080671
0,-178.938846196979,110.516501760576
0,145.30488550663,169.617126935627
0,117.524746526033,65.4437463451177
0,21.0560509003699,119.16968528647
0,-14.2568334005773,-154.834777063224
0,55.591607093811,-80.5766977067105
0,-164.520013146102,119.021263865288
0,54.8320741392672,-162.560441466048
0,135.374575294554,-35.5918147182092
0,-45.8423263393342,169.043204707559
0,-3.7040957249701,117.386516563129
0,73.7425751052797,-54.441175730899
0,-197.951535414904,-148.964527149219
0,-2.89715034887195,-33.755333784502
0,-121.521446667612,-54.3283099355176
0,-50.2548164688051,37.343370851595
0,-95.5702083185315,55.5215701763518
0,-194.69840079546,56.6426153481007
0,-92.647987883538,-162.541488597635
0,92.5145542249084,-20.7266269414686
0,109.780283272266,135.307876109146
0,-149.958129413426,-86.8923703022301
0,-10.1802475750446,58.0242628068663
0,-74.179691914469,-64.4070280762389
0,-61.6003746166825,143.523805176374
0,152.907420229167,40.9839232056402
0,81.8072599358857,-40.7652988028713
0,-73.4574189409614,133.223825944588
0,-99.4116217829287,138.730700646993
0,2.65289675444365,-133.566537445877
0,64.7567685693502,84.2267591576092
0,91.459799092263,142.083243834786
0,189.277263078839,125.215477468446
0,-119.243336375803,172.576725268736
0,-113.579328451306,-74.0444512036629
0,-137.289054971188,-118.930783709511
0,34.3824587762356,104.031253810972
0,-95.2996600419283,105.54918032838
0,-159.113880712539,81.1980591341853
0,-158.494138997048,158.144509042613
0,-196.730212494731,-22.8414030210115
0,-191.391711775213,69.1638266388327
0,166.328929085284,-139.58718134556
0,-107.277589570731,144.631692855619
0,-136.762063764036,38.7795188184828
0,-123.307730257511,176.800015028566
0,110.813611093909,-118.103988589719
0,127.493094839156,-138.002321850508
0,161.180341243744,115.17022683518
0,83.1649946980178,153.410640447401
0,58.9066243730485,-105.353944008239
0,-6.27945577725768,-64.7980882134289
0,147.525113727897,91.2381188082509
0,176.05752767995,85.4077435284853
0,-136.111567914486,23.5081559233367
0,183.169035986066,125.043472631369
0,126.560766343027,-46.5238041523844
0,101.822524610907,83.7946635507978
0,94.3180274218321,134.746482591145
0,0.502655189484358,15.2328032488003
0,132.694240193814,-95.2911850111559
0,123.201328143477,54.7859716531821
0,82.4157536961138,167.971561658196
0,163.595216162503,148.48876386648
0,85.4296302422881,-119.983355647419
0,136.710215080529,-108.80349782994
0,-127.736487239599,-91.3801882462576
0,-17.4415681511164,157.989610657096
0,52.2660015150905,-43.2882011332549
0,-155.893298238516,12.4243200127967
0,162.117761839181,26.397963562049
0,-198.002129886299,-132.017380422913
0,-198.710548318923,-47.5450332905166
0,-194.578774552792,-55.1152765448205
0,131.298228073865,45.5002949293703
0,157.876213360578,157.930844516959
0,183.60199322924,157.39210925065
0,58.0511405132711,34.6749068540521
0,-64.4151424989104,100.059538388159
0,-90.8689057454467,139.520647535101
0,-175.958321336657,-143.751753370743
0,85.0540991872549,111.961356441025
0,127.929154410958,128.354255082086
0,-100.552900694311,-8.73191940365359
0,14.1963046975434,-63.6966318637133
0,194.642534852028,119.627376396675
0,-157.614282891154,17.614285107702
0,133.423100598156,171.083151276689
0,-55.0533408299088,166.63890666794
0,-28.2018802128732,-28.7792795617133
0,-69.0825098194182,-152.992561219726
0,25.6367243826389,-68.0335377855226
0,117.963786702603,-34.9443051428534
0,39.0377355739474,47.3003100673668
0,-125.243379082531,123.542011885438
0,-150.575288850814,82.544139965903
0,191.545388847589,165.502625093795
0,90.3980886563659,124.819718901999
0,181.205566227436,8.44856224255636
0,-38.1350844167173,-140.591596339364
0,-123.263164237142,152.06671545282
0,135.21601613611,-2.41656918544322
0,-85.9725268557668,-126.062246998772
0,162.613708712161,-113.516569095664
0,-199.727525841445,-156.443203187082
0,-111.860063672066,64.4418620457873
0,26.3461071066558,84.4273346429691
0,-155.598159320652,18.2727055577561
0,196.856679022312,-70.0549257383682
0,-103.627254441381,47.2791564604267
0,24.827603250742,-94.4057415868156
0,161.765197664499,42.7688116277568
0,-150.086434185505,-1.95356642827392
0,-14.4196494482458,133.667563723866
0,7.80317671597004,162.16897683451
0,163.47117209807,-102.824557134882
0,16.5754682384431,-85.8142712316476
0,126.643869187683,-134.78292880347
0,-143.184482492507,90.7761402265169
0,-137.478826474398,40.7951091136783
0,-47.7481136098504,109.205689462833
0,-27.1655408665538,38.768309361767
0,-178.327083121985,63.7645013583824
0,187.801402714103,176.783146692906
0,110.398348793387,9.16157976724207
0,90.6050750985742,112.488720898982
0,-42.1410853974521,-10.9931833739392
0,136.736869439483,165.433223680593
0,-14.4698941148818,166.600284627639
0,76.7543532885611,-103.231151767541
0,-103.26546644792,116.120672640391
0,-73.9570995792747,-20.1128822332248
0,39.5366286858916,67.5782044720836
0,134.707291703671,97.7392424549907
0,-35.5434561148286,-68.8648399943486
0,102.878246083856,-131.564697732683
0,150.040782243013,-166.046684123576
0,4.9811651930213,155.478940980975
0,-35.3273967280984,152.099104512017
0,-148.327772784978,-75.6934489519335
0,-64.0767181292176,113.388329285663
0,-174.455137737095,137.84444239689
0,44.3648586049676,49.0005779499188
0,84.7612189128995,25.9953905781731
0,-108.6141532287,-84.6319664665498
0,105.620579794049,-56.2652858835645
0,-172.531280759722,22.1259332215413
0,-127.86019705236,139.090628637932
0,-186.651032697409,-85.4815971618518
0,-103.50830052048,-151.714421487413
0,-87.4585472047329,-70.0254076789133
0,-103.854231815785,-57.6227320637554
0,-53.1723930500448,24.5131014217623
0,161.32047669962,93.5398160316981
0,-109.916711691767,90.6154304929078
0,58.0383417196572,-154.865016641561
0,-53.0442229472101,76.6091266018339
0,-74.9028543941677,-121.792879367713
0,-102.080649975687,-142.598723659758
0,-54.744066298008,-117.043019765988
0,-142.225946672261,100.471904438455
0,33.7819412350655,79.7977382387035
0,192.023604176939,163.062267815694
0,-64.5481181330979,6.51593700284138
0,-189.898915030062,-93.7943422631361
0,73.1398489326239,25.1241152943112
0,-73.8731832243502,9.77837581420317
0,-44.9231593869627,-121.255440781824
0,140.057163778692,163.400950604118
0,-62.0902263559401,-129.056528680958
0,71.8567066825926,70.5655105481856
0,189.045300148427,156.981120393611
0,55.0535245798528,-60.6324057956226
0,18.3024334721267,173.717481824569
0,198.330425657332,171.722038807347
0,157.618415821344,13.378516510129
0,-91.5732183493674,-153.808293484617
0,191.813804488629,-68.093348229304
0,-37.9593696445227,136.610290217213
0,-139.305324107409,-63.7060426571406
0,55.1528419367969,-52.4460550909862
0,-144.9885642156,-138.382127385121
0,52.8243955224752,-166.512319927569
0,187.74602022022,132.657048171386
0,68.0499988608062,-162.251901037525
0,-107.851775363088,-125.271332326811
0,183.152246382087,43.2016474963166
0,-47.3760318942368,-35.5206389259547
0,145.590001437813,134.819494939875
0,99.8179101385176,-22.7185414917767
0,-1.89384296536446,168.237641670275
0,148.365941364318,113.775260287803
0,37.1991455554962,-127.594478072133
0,193.425183370709,-63.5130443423986
0,-160.083059314638,-147.68101367401
0,-193.372723460197,-71.5726626268588
0,-84.8872956819832,39.3934742617421
0,19.2553238943219,-44.5961674489081
0,69.1851681098342,131.15848230198
0,-139.028671942651,-48.129947069101
0,-67.4385151825845,168.76111258287
0,64.6079960279167,65.9595185844228
0,176.302100345492,-133.101619738154
